"DateTime","Series 1"
"2017-07-23 00:00:00",2808.1
"2017-07-24 00:00:00",2732.7
"2017-07-25 00:00:00",2757.5
"2017-07-26 00:00:00",2577.77
"2017-07-27 00:00:00",2538.71
"2017-07-28 00:00:00",2679.73
"2017-07-29 00:00:00",2807.02
"2017-07-30 00:00:00",2724.39
"2017-07-31 00:00:00",2763.24
"2017-08-01 00:00:00",2871.3
"2017-08-02 00:00:00",2710.67
"2017-08-03 00:00:00",2804.73
"2017-08-04 00:00:00",2895.89
"2017-08-05 00:00:00",3252.91
"2017-08-06 00:00:00",3213.94
"2017-08-07 00:00:00",3378.94
"2017-08-08 00:00:00",3419.94
"2017-08-09 00:00:00",3342.47
"2017-08-10 00:00:00",3381.28
"2017-08-11 00:00:00",3650.62
"2017-08-12 00:00:00",3884.71
"2017-08-13 00:00:00",4073.26
"2017-08-14 00:00:00",4325.13
"2017-08-15 00:00:00",4187.49
"2017-08-16 00:00:00",4376.63
"2017-08-17 00:00:00",4331.69
"2017-08-18 00:00:00",4160.62
"2017-08-19 00:00:00",4193.7
"2017-08-20 00:00:00",4087.66
"2017-08-21 00:00:00",4001.74
"2017-08-22 00:00:00",4100.52
"2017-08-23 00:00:00",4151.52
"2017-08-24 00:00:00",4334.68
"2017-08-25 00:00:00",4371.6
"2017-08-26 00:00:00",4352.4
"2017-08-27 00:00:00",4382.88
"2017-08-28 00:00:00",4382.66
"2017-08-29 00:00:00",4579.02
"2017-08-30 00:00:00",4565.3
"2017-08-31 00:00:00",4703.39
"2017-09-01 00:00:00",4892.01
"2017-09-02 00:00:00",4578.77
"2017-09-03 00:00:00",4582.96
"2017-09-04 00:00:00",4236.31
"2017-09-05 00:00:00",4376.53
"2017-09-06 00:00:00",4597.12
"2017-09-07 00:00:00",4599.88
"2017-09-08 00:00:00",4228.75
"2017-09-09 00:00:00",4226.06
"2017-09-10 00:00:00",4122.94
"2017-09-11 00:00:00",4161.27
"2017-09-12 00:00:00",4130.81
"2017-09-13 00:00:00",3882.59
"2017-09-14 00:00:00",3154.95
"2017-09-15 00:00:00",3637.52
"2017-09-16 00:00:00",3625.04
"2017-09-17 00:00:00",3582.88
"2017-09-18 00:00:00",4065.2
"2017-09-19 00:00:00",3924.97
"2017-09-20 00:00:00",3905.95
"2017-09-21 00:00:00",3631.04
"2017-09-22 00:00:00",3630.7
"2017-09-23 00:00:00",3792.4
"2017-09-24 00:00:00",3682.84
"2017-09-25 00:00:00",3926.07
"2017-09-26 00:00:00",3892.35
"2017-09-27 00:00:00",4200.67
"2017-09-28 00:00:00",4174.73
"2017-09-29 00:00:00",4163.07
"2017-09-30 00:00:00",4338.71
"2017-10-01 00:00:00",4403.74
"2017-10-02 00:00:00",4409.32
"2017-10-03 00:00:00",4317.48
"2017-10-04 00:00:00",4229.36
"2017-10-05 00:00:00",4328.41
"2017-10-06 00:00:00",4370.81
"2017-10-07 00:00:00",4426.89
"2017-10-08 00:00:00",4610.48
"2017-10-09 00:00:00",4772.02
"2017-10-10 00:00:00",4781.99
"2017-10-11 00:00:00",4826.48
"2017-10-12 00:00:00",5446.91
"2017-10-13 00:00:00",5647.21
"2017-10-14 00:00:00",5831.79
"2017-10-15 00:00:00",5678.19
"2017-10-16 00:00:00",5725.59
"2017-10-17 00:00:00",5605.51
"2017-10-18 00:00:00",5590.69
"2017-10-19 00:00:00",5708.52
"2017-10-20 00:00:00",6011.45
"2017-10-21 00:00:00",6031.6
"2017-10-22 00:00:00",6008.42
"2017-10-23 00:00:00",5930.32
"2017-10-24 00:00:00",5526.64
"2017-10-25 00:00:00",5750.8
"2017-10-26 00:00:00",5904.83
"2017-10-27 00:00:00",5780.9
"2017-10-28 00:00:00",5753.09
"2017-10-29 00:00:00",6153.85
"2017-10-30 00:00:00",6130.53
"2017-10-31 00:00:00",6468.4
"2017-11-01 00:00:00",6767.31
"2017-11-02 00:00:00",7078.5
"2017-11-03 00:00:00",7207.76
"2017-11-04 00:00:00",7379.95
"2017-11-05 00:00:00",7407.41
"2017-11-06 00:00:00",7022.76
"2017-11-07 00:00:00",7144.38
"2017-11-08 00:00:00",7459.69
"2017-11-09 00:00:00",7143.58
"2017-11-10 00:00:00",6618.14
"2017-11-11 00:00:00",6357.6
"2017-11-12 00:00:00",5950.07
"2017-11-13 00:00:00",6559.49
"2017-11-14 00:00:00",6635.75
"2017-11-15 00:00:00",7315.54
"2017-11-16 00:00:00",7871.69
"2017-11-17 00:00:00",7708.99
"2017-11-18 00:00:00",7790.15
"2017-11-19 00:00:00",8036.49
"2017-11-20 00:00:00",8200.64
"2017-11-21 00:00:00",8071.26
"2017-11-22 00:00:00",8253.55
"2017-11-23 00:00:00",8038.77
"2017-11-24 00:00:00",8253.69
"2017-11-25 00:00:00",8790.92
"2017-11-26 00:00:00",9330.55
"2017-11-27 00:00:00",9818.35
"2017-11-28 00:00:00",10058.8
"2017-11-29 00:00:00",9888.61
"2017-11-30 00:00:00",10233.6
"2017-12-01 00:00:00",10975.6
"2017-12-02 00:00:00",11074.6
"2017-12-03 00:00:00",11323.2
"2017-12-04 00:00:00",11657.2
"2017-12-05 00:00:00",11916.7
"2017-12-06 00:00:00",14291.5
"2017-12-07 00:00:00",17899.7
"2017-12-08 00:00:00",16569.4
"2017-12-09 00:00:00",15178.2
"2017-12-10 00:00:00",15455.4
"2017-12-11 00:00:00",16936.8
"2017-12-12 00:00:00",17415.4
"2017-12-13 00:00:00",16408.2
"2017-12-14 00:00:00",16564
"2017-12-15 00:00:00",17706.9
"2017-12-16 00:00:00",19497.4
"2017-12-17 00:00:00",19140.8
"2017-12-18 00:00:00",19114.2
"2017-12-19 00:00:00",17776.7
"2017-12-20 00:00:00",16624.6
"2017-12-21 00:00:00",15802.9
"2017-12-22 00:00:00",13831.8
"2017-12-23 00:00:00",14699.2
"2017-12-24 00:00:00",13925.8
"2017-12-25 00:00:00",14026.6
"2017-12-26 00:00:00",16099.8
"2017-12-27 00:00:00",15838.5
"2017-12-28 00:00:00",14606.5
"2017-12-29 00:00:00",14656.2
"2017-12-30 00:00:00",12952.2
"2017-12-31 00:00:00",14156.4
"2018-01-01 00:00:00",13657.2
"2018-01-02 00:00:00",14982.1
"2018-01-03 00:00:00",15201
"2018-01-04 00:00:00",15599.2
"2018-01-05 00:00:00",17429.5
"2018-01-06 00:00:00",17527
"2018-01-07 00:00:00",16477.6
"2018-01-08 00:00:00",15158.6
"2018-01-09 00:00:00",14606
"2018-01-10 00:00:00",14714.8
"2018-01-11 00:00:00",13394.7
"2018-01-12 00:00:00",13960.9
"2018-01-13 00:00:00",14360.2
"2018-01-14 00:00:00",13772
"2018-01-15 00:00:00",13819.8
"2018-01-16 00:00:00",11490.5
"2018-01-17 00:00:00",11188.6
"2018-01-18 00:00:00",11474.9
"2018-01-19 00:00:00",11607.4
"2018-01-20 00:00:00",12899.2
"2018-01-21 00:00:00",11600.1
"2018-01-22 00:00:00",10931.4
"2018-01-23 00:00:00",10868.4
"2018-01-24 00:00:00",11359.4
"2018-01-25 00:00:00",11259.4
"2018-01-26 00:00:00",11171.4
"2018-01-27 00:00:00",11440.7
"2018-01-28 00:00:00",11786.3
"2018-01-29 00:00:00",11296.4
"2018-01-30 00:00:00",10106.3
"2018-01-31 00:00:00",10221.1
"2018-02-01 00:00:00",9170.54
"2018-02-02 00:00:00",8830.75
"2018-02-03 00:00:00",9174.91
"2018-02-04 00:00:00",8277.01
"2018-02-05 00:00:00",6955.27
"2018-02-06 00:00:00",7754
"2018-02-07 00:00:00",7621.3
"2018-02-08 00:00:00",8265.59
"2018-02-09 00:00:00",8736.98
"2018-02-10 00:00:00",8621.9
"2018-02-11 00:00:00",8129.97
"2018-02-12 00:00:00",8926.57
"2018-02-13 00:00:00",8598.31
"2018-02-14 00:00:00",9494.63
"2018-02-15 00:00:00",10166.4
"2018-02-16 00:00:00",10233.9
"2018-02-17 00:00:00",11112.7
"2018-02-18 00:00:00",10551.8
"2018-02-19 00:00:00",11225.3
"2018-02-20 00:00:00",11403.7
"2018-02-21 00:00:00",10690.4
"2018-02-22 00:00:00",10005
"2018-02-23 00:00:00",10301.1
"2018-02-24 00:00:00",9813.07
"2018-02-25 00:00:00",9664.73
"2018-02-26 00:00:00",10366.7
"2018-02-27 00:00:00",10725.6
"2018-02-28 00:00:00",10397.9
"2018-03-01 00:00:00",10424.5
"2018-03-02 00:00:00",10977.4
"2018-03-03 00:00:00",11489.7
"2018-03-04 00:00:00",11512.6
"2018-03-05 00:00:00",11573.3
"2018-03-06 00:00:00",10779.9
"2018-03-07 00:00:00",9965.57
"2018-03-08 00:00:00",9395.01
"2018-03-09 00:00:00",9337.55
"2018-03-10 00:00:00",8866
"2018-03-11 00:00:00",9578.63
"2018-03-12 00:00:00",9205.12
"2018-03-13 00:00:00",9194.85
"2018-03-14 00:00:00",8269.81
"2018-03-15 00:00:00",8300.86
"2018-03-16 00:00:00",8338.35
"2018-03-17 00:00:00",7916.88
"2018-03-18 00:00:00",8223.68
"2018-03-19 00:00:00",8630.65
"2018-03-20 00:00:00",8913.47
"2018-03-21 00:00:00",8929.28
"2018-03-22 00:00:00",8728.47
"2018-03-23 00:00:00",8879.62
"2018-03-24 00:00:00",8668.12
"2018-03-25 00:00:00",8495.78
"2018-03-26 00:00:00",8209.4
"2018-03-27 00:00:00",7833.04
"2018-03-28 00:00:00",7954.48
"2018-03-29 00:00:00",7165.7
"2018-03-30 00:00:00",6890.52
"2018-03-31 00:00:00",6973.53
"2018-04-01 00:00:00",6844.23
"2018-04-02 00:00:00",7083.8
"2018-04-03 00:00:00",7414.66
"2018-04-04 00:00:00",7456.41
"2018-04-05 00:00:00",6848.65
"2018-04-06 00:00:00",6815.96
"2018-04-08 00:00:00",7023.52
"2018-04-09 00:00:00",6770.73
"2018-04-10 00:00:00",6834.76
"2018-04-11 00:00:00",6968.32
"2018-04-12 00:00:00",7889.25
"2018-04-13 00:00:00",7895.96
"2018-04-14 00:00:00",7986.24
"2018-04-15 00:00:00",8329.11
"2018-04-16 00:00:00",8058.67
"2018-04-17 00:00:00",7902.09
"2018-04-18 00:00:00",8163.42
"2018-04-19 00:00:00",8294.31
"2018-04-20 00:00:00",8845.83
"2018-04-21 00:00:00",8895.58
"2018-04-22 00:00:00",8802.46
"2018-04-23 00:00:00",8930.88
"2018-04-24 00:00:00",9697.5
"2018-04-25 00:00:00",8845.74
"2018-04-26 00:00:00",9281.51
"2018-04-27 00:00:00",8987.05
"2018-04-28 00:00:00",9348.48
"2018-04-29 00:00:00",9419.08
"2018-04-30 00:00:00",9240.55
"2018-05-01 00:00:00",9119.01
"2018-05-02 00:00:00",9235.92
"2018-05-03 00:00:00",9743.86
"2018-05-04 00:00:00",9700.76
"2018-05-05 00:00:00",9858.15
"2018-05-06 00:00:00",9654.8
"2018-05-07 00:00:00",9373.01
"2018-05-08 00:00:00",9234.82
"2018-05-09 00:00:00",9325.18
"2018-05-10 00:00:00",9043.94
"2018-05-11 00:00:00",8441.49
"2018-05-12 00:00:00",8504.89
"2018-05-13 00:00:00",8723.94
"2018-05-14 00:00:00",8716.79
"2018-05-15 00:00:00",8510.38
"2018-05-16 00:00:00",8368.83
"2018-05-17 00:00:00",8094.32
"2018-05-18 00:00:00",8250.97
"2018-05-19 00:00:00",8247.18
"2018-05-20 00:00:00",8513.25
"2018-05-21 00:00:00",8418.99
"2018-05-22 00:00:00",8041.78
"2018-05-23 00:00:00",7557.82
"2018-05-24 00:00:00",7587.34
"2018-05-25 00:00:00",7480.14
"2018-05-26 00:00:00",7355.88
"2018-05-27 00:00:00",7368.22
"2018-05-28 00:00:00",7135.99
"2018-05-29 00:00:00",7472.59
"2018-05-30 00:00:00",7406.52
"2018-05-31 00:00:00",7494.17
"2018-06-01 00:00:00",7541.45
"2018-06-02 00:00:00",7643.45
"2018-06-03 00:00:00",7720.25
"2018-06-04 00:00:00",7514.47
"2018-06-05 00:00:00",7633.76
"2018-06-06 00:00:00",7653.98
"2018-06-07 00:00:00",7678.24
"2018-06-08 00:00:00",7624.92
"2018-06-09 00:00:00",7531.98
"2018-06-10 00:00:00",6786.02
"2018-06-11 00:00:00",6906.92
"2018-06-12 00:00:00",6582.36
"2018-06-13 00:00:00",6349.9
"2018-06-14 00:00:00",6675.35
"2018-06-15 00:00:00",6456.58
"2018-06-16 00:00:00",6550.16
"2018-06-17 00:00:00",6499.27
"2018-06-18 00:00:00",6734.82
"2018-06-19 00:00:00",6769.94
"2018-06-20 00:00:00",6776.55
"2018-06-21 00:00:00",6729.74
"2018-06-22 00:00:00",6083.69
"2018-06-23 00:00:00",6162.48
"2018-06-24 00:00:00",6173.23
"2018-06-25 00:00:00",6249.18
"2018-06-26 00:00:00",6093.67
"2018-06-27 00:00:00",6157.13
"2018-06-28 00:00:00",5898.13
"2018-06-29 00:00:00",6214.22
"2018-06-30 00:00:00",6411.68
"2018-07-01 00:00:00",6380.38
"2018-07-02 00:00:00",6596.66
"2018-07-03 00:00:00",6550.87
"2018-07-04 00:00:00",6599.71
"2018-07-05 00:00:00",6638.69
"2018-07-06 00:00:00",6668.71
"2018-07-07 00:00:00",6856.17
"2018-07-08 00:00:00",6775.08
"2018-07-09 00:00:00",6739.21
"2018-07-10 00:00:00",6330.77
"2018-07-11 00:00:00",6397.33
"2018-07-12 00:00:00",6229.56
"2018-07-13 00:00:00",6238.22
"2018-07-14 00:00:00",6277.27
"2018-07-15 00:00:00",6366.04
"2018-07-16 00:00:00",6741.75
"2018-07-17 00:00:00",7315.32
"2018-07-18 00:00:00",7373.69
"2018-07-19 00:00:00",7464.42
"2018-07-20 00:00:00",7356.41
"2018-07-21 00:00:00",7418.38
"2018-07-22 00:00:00",7418.49
"2018-07-23 00:00:00",7711.4
"2018-07-24 00:00:00",8407.91
"2018-07-25 00:00:00",8181.06
"2018-07-26 00:00:00",7952.6
"2018-07-27 00:00:00",8170.33
"2018-07-28 00:00:00",8185.79
"2018-07-29 00:00:00",8219.74
"2018-07-30 00:00:00",8180.475
"2018-07-31 00:00:00",7766.3047
"2018-08-01 00:00:00",7620.078
"2018-08-02 00:00:00",7564.7266
"2018-08-03 00:00:00",7436.2397
"2018-08-04 00:00:00",7034.3677
"2018-08-05 00:00:00",7064.0264
"2018-08-06 00:00:00",6956.818
"2018-08-07 00:00:00",6752.1523
"2018-08-08 00:00:00",6308.4824
"2018-08-09 00:00:00",6568.2285
"2018-08-10 00:00:00",6184.712
"2018-08-11 00:00:00",6302.241
"2018-08-12 00:00:00",6335.0605
"2018-08-13 00:00:00",6297.967
"2018-08-14 00:00:00",6209.608
"2018-08-15 00:00:00",6293.2773
"2018-08-16 00:00:00",6339.413
"2018-08-17 00:00:00",6580.853
"2018-08-18 00:00:00",6423.1733
"2018-08-19 00:00:00",6506.069
"2018-08-20 00:00:00",6300.369
"2018-08-21 00:00:00",6488.756
"2018-08-22 00:00:00",6378.2383
"2018-08-23 00:00:00",6540.9043
"2018-08-24 00:00:00",6715.373
"2018-08-25 00:00:00",6760.5303
"2018-08-26 00:00:00",6714.7485
"2018-08-27 00:00:00",6892.105
"2018-08-28 00:00:00",7095.8813
"2018-08-29 00:00:00",7047.161
"2018-08-30 00:00:00",6978.233
"2018-08-31 00:00:00",7034.964
"2018-09-01 00:00:00",7184.5557
"2018-09-02 00:00:00",7276.9473
"2018-09-03 00:00:00",7260.0557
"2018-09-04 00:00:00",7360.778
"2018-09-05 00:00:00",6777.8726
"2018-09-06 00:00:00",6533.035
"2018-09-07 00:00:00",6467.0693
"2018-09-08 00:00:00",6222.9097
"2018-09-09 00:00:00",6300.8604
"2018-09-10 00:00:00",6334.239
"2018-09-11 00:00:00",6321.196
"2018-09-12 00:00:00",6355.912
"2018-09-13 00:00:00",6518.3643
"2018-09-14 00:00:00",6515.2725
"2018-09-15 00:00:00",6543.289
"2018-09-16 00:00:00",6517.1836
"2018-09-17 00:00:00",6281.1963
"2018-09-18 00:00:00",6372.7393
"2018-09-19 00:00:00",6394.8906
"2018-09-20 00:00:00",6519.6665
"2018-09-21 00:00:00",6735.7114
"2018-09-22 00:00:00",6719.726
"2018-09-23 00:00:00",6713.4077
"2018-09-24 00:00:00",6591.6274
"2018-09-25 00:00:00",6454.1045
"2018-09-26 00:00:00",6497.068
"2018-09-27 00:00:00",6679.1895
"2018-09-28 00:00:00",6644.1265
"2018-09-29 00:00:00",6603.7993
"2018-09-30 00:00:00",6627.9946
"2018-10-01 00:00:00",6587.6113
"2018-10-02 00:00:00",6557.071
"2018-10-03 00:00:00",6500.5913
"2018-10-04 00:00:00",6576.6855
"2018-10-05 00:00:00",6622.485
"2018-10-06 00:00:00",6587.192
"2018-10-07 00:00:00",6599.982
"2018-10-08 00:00:00",6650.0195
"2018-10-09 00:00:00",6641.4253
"2018-10-10 00:00:00",6584.712
"2018-10-11 00:00:00",6250.276
"2018-10-12 00:00:00",6270.7324
"2018-10-13 00:00:00",6283.022
"2018-10-14 00:00:00",6290.9277
"2018-10-15 00:00:00",6596.5425
"2018-10-16 00:00:00",6596.3906
"2018-10-17 00:00:00",6550.7583
"2018-10-18 00:00:00",6478.5605
"2018-10-19 00:00:00",6465.4116
"2018-10-20 00:00:00",6489.195
"2018-10-21 00:00:00",6482.348
"2018-10-22 00:00:00",6487.156
"2018-10-23 00:00:00",6475.7427
"2018-10-24 00:00:00",6495.8364
"2018-10-25 00:00:00",6481.171
"2018-10-26 00:00:00",6474.746
"2018-10-27 00:00:00",6480.3813
"2018-10-28 00:00:00",6486.233
"2018-10-29 00:00:00",6332.7886
"2018-10-30 00:00:00",6331.2114
"2018-10-31 00:00:00",6318.1167
"2018-11-01 00:00:00",6377.927
"2018-11-02 00:00:00",6390.6387
"2018-11-03 00:00:00",6361.258
"2018-11-04 00:00:00",6373.97
"2018-11-05 00:00:00",6430.799
"2018-11-06 00:00:00",6463.1304
"2018-11-07 00:00:00",6522.724
"2018-11-08 00:00:00",6453.7183
"2018-11-09 00:00:00",6385.617
"2018-11-10 00:00:00",6410.054
"2018-11-11 00:00:00",6403.0947
"2018-11-12 00:00:00",6372.126
"2018-11-13 00:00:00",6362.1255
"2018-11-14 00:00:00",5738.349
"2018-11-15 00:00:00",5648.3306
"2018-11-16 00:00:00",5575.272
"2018-11-17 00:00:00",5552.3687
"2018-11-18 00:00:00",5621.997
"2018-11-19 00:00:00",4871.4946
"2018-11-20 00:00:00",4454.2407
"2018-11-21 00:00:00",4609.33
"2018-11-22 00:00:00",4368.479
"2018-11-23 00:00:00",4345.53
"2018-11-24 00:00:00",3880.7603
"2018-11-25 00:00:00",4008.9792
"2018-11-26 00:00:00",3774.122
"2018-11-27 00:00:00",3816.6296
"2018-11-28 00:00:00",4257.423
"2018-11-29 00:00:00",4278.8467
"2018-11-30 00:00:00",4017.2686
"2018-12-01 00:00:00",4214.672
"2018-12-02 00:00:00",4141.219
"2018-12-03 00:00:00",3913.2944
"2018-12-04 00:00:00",3953.2861
"2018-12-05 00:00:00",3787.6602
"2018-12-06 00:00:00",3656.163
"2018-12-07 00:00:00",3410.8333
"2018-12-08 00:00:00",3491.4414
"2018-12-09 00:00:00",3603.0483
"2018-12-10 00:00:00",3502.366
"2018-12-11 00:00:00",3439.887
"2018-12-12 00:00:00",3478.1118
"2018-12-13 00:00:00",3320.45
"2018-12-14 00:00:00",3266.1133
"2018-12-15 00:00:00",3233.382
"2018-12-16 00:00:00",3261.3855
"2018-12-17 00:00:00",3547.9375
"2018-12-18 00:00:00",3679.0364
"2018-12-19 00:00:00",3745.9507
"2018-12-20 00:00:00",4112.902
"2018-12-21 00:00:00",3897.674
"2018-12-22 00:00:00",3964.924
"2018-12-23 00:00:00",3997
"2018-12-24 00:00:00",4104.395
"2018-12-25 00:00:00",3815.4907
"2018-12-26 00:00:00",3865.519
"2018-12-27 00:00:00",3652.5557
"2018-12-28 00:00:00",3927.8652
"2018-12-29 00:00:00",3950.826
"2018-12-30 00:00:00",3866.1604
"2018-12-31 00:00:00",3748.8896
"2019-01-01 00:00:00",3758.7756
"2019-01-02 00:00:00",3947.9812
"2019-01-03 00:00:00",3839.07
"2019-01-04 00:00:00",3857.5205
"2019-01-05 00:00:00",3844.02
"2019-01-06 00:00:00",4067.4578
"2019-01-07 00:00:00",4027.293
"2019-01-08 00:00:00",4033.4739
"2019-01-09 00:00:00",4035.713
"2019-01-10 00:00:00",3675.7974
"2019-01-11 00:00:00",3684.1853
"2019-01-12 00:00:00",3662.9824
"2019-01-13 00:00:00",3552.8972
"2019-01-14 00:00:00",3705.879
"2019-01-15 00:00:00",3633.9978
"2019-01-16 00:00:00",3646.0964
"2019-01-17 00:00:00",3677.1196
"2019-01-18 00:00:00",3658.7214
"2019-01-19 00:00:00",3733.1936
"2019-01-20 00:00:00",3605.8606
"2019-01-21 00:00:00",3578.7095
"2019-01-22 00:00:00",3605.8364
"2019-01-23 00:00:00",3582.4937
"2019-01-24 00:00:00",3605.0266
"2019-01-25 00:00:00",3602.421
"2019-01-26 00:00:00",3604.272
"2019-01-27 00:00:00",3585.135
"2019-01-28 00:00:00",3460.6853
"2019-01-29 00:00:00",3450.8733
"2019-01-30 00:00:00",3487.4575
"2019-01-31 00:00:00",3474.6548
"2019-02-01 00:00:00",3494.012
"2019-02-02 00:00:00",3496.059
"2019-02-03 00:00:00",3457.589
"2019-02-04 00:00:00",3460.279
"2019-02-05 00:00:00",3457.5764
"2019-02-06 00:00:00",3412.544
"2019-02-07 00:00:00",3364.7085
"2019-02-08 00:00:00",3583.6763
"2019-02-09 00:00:00",3573.4893
"2019-02-10 00:00:00",3593.9507
"2019-02-11 00:00:00",3555.159
"2019-02-12 00:00:00",3558.2815
"2019-02-13 00:00:00",3555.105
"2019-02-14 00:00:00",3539.5957
"2019-02-15 00:00:00",3548.0205
"2019-02-16 00:00:00",3565.088
"2019-02-17 00:00:00",3606.0283
"2019-02-18 00:00:00",3806.2803
"2019-02-19 00:00:00",3819.305
"2019-02-20 00:00:00",3867.0083
"2019-02-21 00:00:00",3852.6465
"2019-02-22 00:00:00",3978.7737
"2019-02-23 00:00:00",4152.553
"2019-02-24 00:00:00",3798.7395
"2019-02-25 00:00:00",3867.0957
"2019-02-26 00:00:00",3837.046
"2019-02-27 00:00:00",3824.798
"2019-02-28 00:00:00",3827.3284
"2019-03-01 00:00:00",3853.8992
"2019-03-02 00:00:00",3847.8127
"2019-03-03 00:00:00",3820.7578
"2019-03-04 00:00:00",3744.6326
"2019-03-05 00:00:00",3870.664
"2019-03-06 00:00:00",3859.2034
"2019-03-07 00:00:00",3871.5234
