"DateTime","Series 1"
"2017-07-31 00:00:00",40.34
"2017-08-01 00:00:00",43.02
"2017-08-02 00:00:00",42.1322
"2017-08-03 00:00:00",42.8615
"2017-08-04 00:00:00",43.4497
"2017-08-05 00:00:00",46.859
"2017-08-06 00:00:00",45.103
"2017-08-07 00:00:00",45.7955
"2017-08-08 00:00:00",48.6319
"2017-08-09 00:00:00",48.0119
"2017-08-10 00:00:00",46.4998
"2017-08-11 00:00:00",47.0994
"2017-08-12 00:00:00",46.4339
"2017-08-13 00:00:00",45.8128
"2017-08-14 00:00:00",45.8045
"2017-08-15 00:00:00",43.4009
"2017-08-16 00:00:00",44.1512
"2017-08-17 00:00:00",43.9146
"2017-08-18 00:00:00",47.2814
"2017-08-19 00:00:00",45.48
"2017-08-20 00:00:00",46.231
"2017-08-21 00:00:00",47.936
"2017-08-22 00:00:00",46.7271
"2017-08-23 00:00:00",53.2481
"2017-08-24 00:00:00",50.1856
"2017-08-25 00:00:00",51.1768
"2017-08-26 00:00:00",51.7496
"2017-08-27 00:00:00",61.1588
"2017-08-28 00:00:00",62.3555
"2017-08-29 00:00:00",63.167
"2017-08-30 00:00:00",64.1693
"2017-08-31 00:00:00",71.0551
"2017-09-01 00:00:00",86.0397
"2017-09-02 00:00:00",79.0243
"2017-09-03 00:00:00",76.843
"2017-09-04 00:00:00",65.2058
"2017-09-05 00:00:00",71.2948
"2017-09-06 00:00:00",80.1143
"2017-09-07 00:00:00",78.4843
"2017-09-08 00:00:00",67.7948
"2017-09-09 00:00:00",66.0091
"2017-09-10 00:00:00",61.6135
"2017-09-11 00:00:00",66.0399
"2017-09-12 00:00:00",64.2337
"2017-09-13 00:00:00",61.7301
"2017-09-14 00:00:00",41.5849
"2017-09-15 00:00:00",48.2126
"2017-09-16 00:00:00",48.2583
"2017-09-17 00:00:00",48.4902
"2017-09-18 00:00:00",55.5254
"2017-09-19 00:00:00",52.8353
"2017-09-20 00:00:00",51.7338
"2017-09-21 00:00:00",46.6058
"2017-09-22 00:00:00",48.0903
"2017-09-23 00:00:00",49.2716
"2017-09-24 00:00:00",47.6183
"2017-09-25 00:00:00",51.5801
"2017-09-26 00:00:00",51.5468
"2017-09-27 00:00:00",56.2831
"2017-09-28 00:00:00",54.0852
"2017-09-29 00:00:00",52.623
"2017-09-30 00:00:00",55.1424
"2017-10-01 00:00:00",54.5433
"2017-10-02 00:00:00",53.376
"2017-10-03 00:00:00",52.3496
"2017-10-04 00:00:00",51.3995
"2017-10-05 00:00:00",51.6695
"2017-10-06 00:00:00",52.1201
"2017-10-07 00:00:00",52.584
"2017-10-08 00:00:00",53.1426
"2017-10-09 00:00:00",50.164
"2017-10-10 00:00:00",50.7171
"2017-10-11 00:00:00",50.8875
"2017-10-12 00:00:00",60.1076
"2017-10-13 00:00:00",59.4289
"2017-10-14 00:00:00",63.9502
"2017-10-15 00:00:00",65.4674
"2017-10-16 00:00:00",64.6219
"2017-10-17 00:00:00",59.479
"2017-10-18 00:00:00",60.7308
"2017-10-19 00:00:00",59.7397
"2017-10-20 00:00:00",60.3306
"2017-10-21 00:00:00",58.2018
"2017-10-22 00:00:00",56.8079
"2017-10-23 00:00:00",54.9202
"2017-10-24 00:00:00",55.9632
"2017-10-25 00:00:00",56.4943
"2017-10-26 00:00:00",55.738
"2017-10-27 00:00:00",55.3324
"2017-10-28 00:00:00",54.6939
"2017-10-29 00:00:00",57.1064
"2017-10-30 00:00:00",56.3905
"2017-10-31 00:00:00",55.7541
"2017-11-01 00:00:00",53.1808
"2017-11-02 00:00:00",54.7373
"2017-11-03 00:00:00",56.1814
"2017-11-04 00:00:00",55.0372
"2017-11-05 00:00:00",54.7464
"2017-11-06 00:00:00",55.1737
"2017-11-07 00:00:00",61.2952
"2017-11-08 00:00:00",62.5731
"2017-11-09 00:00:00",64.2697
"2017-11-10 00:00:00",59.2601
"2017-11-11 00:00:00",62.3033
"2017-11-12 00:00:00",59.0054
"2017-11-13 00:00:00",61.3965
"2017-11-14 00:00:00",62.6796
"2017-11-15 00:00:00",63.8236
"2017-11-16 00:00:00",71.0602
"2017-11-17 00:00:00",67.569
"2017-11-18 00:00:00",69.6437
"2017-11-19 00:00:00",71.5893
"2017-11-20 00:00:00",72.2528
"2017-11-21 00:00:00",70.0283
"2017-11-22 00:00:00",71.8928
"2017-11-23 00:00:00",73.2234
"2017-11-24 00:00:00",77.9683
"2017-11-25 00:00:00",88.8169
"2017-11-26 00:00:00",85.9268
"2017-11-27 00:00:00",91.6027
"2017-11-28 00:00:00",96.0338
"2017-11-29 00:00:00",85.571
"2017-11-30 00:00:00",88.3307
"2017-12-01 00:00:00",99.0037
"2017-12-02 00:00:00",100.284
"2017-12-03 00:00:00",101.263
"2017-12-04 00:00:00",104.236
"2017-12-05 00:00:00",102.397
"2017-12-06 00:00:00",100.352
"2017-12-07 00:00:00",98.2924
"2017-12-08 00:00:00",124.846
"2017-12-09 00:00:00",155.242
"2017-12-10 00:00:00",148.66
"2017-12-11 00:00:00",214.203
"2017-12-12 00:00:00",316.159
"2017-12-13 00:00:00",302.602
"2017-12-14 00:00:00",279.328
"2017-12-15 00:00:00",299.779
"2017-12-16 00:00:00",298.972
"2017-12-17 00:00:00",318.719
"2017-12-18 00:00:00",358.336
"2017-12-19 00:00:00",350.253
"2017-12-20 00:00:00",314.621
"2017-12-21 00:00:00",317.462
"2017-12-22 00:00:00",264.932
"2017-12-23 00:00:00",288.266
"2017-12-24 00:00:00",275.98
"2017-12-25 00:00:00",273.39
"2017-12-26 00:00:00",286.504
"2017-12-27 00:00:00",272.174
"2017-12-28 00:00:00",249.93
"2017-12-29 00:00:00",245.502
"2017-12-30 00:00:00",218.963
"2017-12-31 00:00:00",232.096
"2018-01-01 00:00:00",229.033
"2018-01-02 00:00:00",255.684
"2018-01-03 00:00:00",245.368
"2018-01-04 00:00:00",241.37
"2018-01-05 00:00:00",249.271
"2018-01-06 00:00:00",296.454
"2018-01-07 00:00:00",288.451
"2018-01-08 00:00:00",255.733
"2018-01-09 00:00:00",247.041
"2018-01-10 00:00:00",248.314
"2018-01-11 00:00:00",228.197
"2018-01-12 00:00:00",237.288
"2018-01-13 00:00:00",259.193
"2018-01-14 00:00:00",238.675
"2018-01-15 00:00:00",232.774
"2018-01-16 00:00:00",188.331
"2018-01-17 00:00:00",186.516
"2018-01-18 00:00:00",192.837
"2018-01-19 00:00:00",192.964
"2018-01-20 00:00:00",211.018
"2018-01-21 00:00:00",190.421
"2018-01-22 00:00:00",180.008
"2018-01-23 00:00:00",177.807
"2018-01-24 00:00:00",179.987
"2018-01-25 00:00:00",180.272
"2018-01-26 00:00:00",176.734
"2018-01-27 00:00:00",180.886
"2018-01-28 00:00:00",193.865
"2018-01-29 00:00:00",181.664
"2018-01-30 00:00:00",165.276
"2018-01-31 00:00:00",163.351
"2018-02-01 00:00:00",142.297
"2018-02-02 00:00:00",131.379
"2018-02-03 00:00:00",160.25
"2018-02-04 00:00:00",148.025
"2018-02-05 00:00:00",125.33
"2018-02-06 00:00:00",142.991
"2018-02-07 00:00:00",138.203
"2018-02-08 00:00:00",149.466
"2018-02-09 00:00:00",163.95
"2018-02-10 00:00:00",155.593
"2018-02-11 00:00:00",148.99
"2018-02-12 00:00:00",161.566
"2018-02-13 00:00:00",159.554
"2018-02-14 00:00:00",213.359
"2018-02-15 00:00:00",225.426
"2018-02-16 00:00:00",230.124
"2018-02-17 00:00:00",229.465
"2018-02-18 00:00:00",215.736
"2018-02-19 00:00:00",223.057
"2018-02-20 00:00:00",232.851
"2018-02-21 00:00:00",213.352
"2018-02-22 00:00:00",195.308
"2018-02-23 00:00:00",209.309
"2018-02-24 00:00:00",209.422
"2018-02-25 00:00:00",220.475
"2018-02-26 00:00:00",220.962
"2018-02-27 00:00:00",216.599
"2018-02-28 00:00:00",202.895
"2018-03-01 00:00:00",204.454
"2018-03-02 00:00:00",209.56
"2018-03-03 00:00:00",210.643
"2018-03-04 00:00:00",213.799
"2018-03-05 00:00:00",211.175
"2018-03-06 00:00:00",196.601
"2018-03-07 00:00:00",185.839
"2018-03-08 00:00:00",176.511
"2018-03-09 00:00:00",187.168
"2018-03-10 00:00:00",177.732
"2018-03-11 00:00:00",188.946
"2018-03-12 00:00:00",178.234
"2018-03-13 00:00:00",175.782
"2018-03-14 00:00:00",161.101
"2018-03-15 00:00:00",164.476
"2018-03-16 00:00:00",165.45
"2018-03-17 00:00:00",152.969
"2018-03-18 00:00:00",154.074
"2018-03-19 00:00:00",161.142
"2018-03-20 00:00:00",168.817
"2018-03-21 00:00:00",169.052
"2018-03-22 00:00:00",163.672
"2018-03-23 00:00:00",167.832
"2018-03-24 00:00:00",159.631
"2018-03-25 00:00:00",160.084
"2018-03-26 00:00:00",149.221
"2018-03-27 00:00:00",135.779
"2018-03-28 00:00:00",131.747
"2018-03-29 00:00:00",114.679
"2018-03-30 00:00:00",118.598
"2018-03-31 00:00:00",116.607
"2018-04-01 00:00:00",115.222
"2018-04-02 00:00:00",119.306
"2018-04-03 00:00:00",124.135
"2018-04-04 00:00:00",133.91
"2018-04-05 00:00:00",118.21
"2018-04-06 00:00:00",118.81
"2018-04-08 00:00:00",117.671
"2018-04-09 00:00:00",114.99
"2018-04-10 00:00:00",114.263
"2018-04-11 00:00:00",118.291
"2018-04-12 00:00:00",129.335
"2018-04-13 00:00:00",125.354
"2018-04-14 00:00:00",126.294
"2018-04-15 00:00:00",132.045
"2018-04-16 00:00:00",128.335
"2018-04-17 00:00:00",132.928
"2018-04-18 00:00:00",139.997
"2018-04-19 00:00:00",146.3
"2018-04-20 00:00:00",155.537
"2018-04-21 00:00:00",148.934
"2018-04-22 00:00:00",146.774
"2018-04-23 00:00:00",152.252
"2018-04-24 00:00:00",165.781
"2018-04-25 00:00:00",144.764
"2018-04-26 00:00:00",153.679
"2018-04-27 00:00:00",145.905
"2018-04-28 00:00:00",152.296
"2018-04-29 00:00:00",153.631
"2018-04-30 00:00:00",148.477
"2018-05-01 00:00:00",148.488
"2018-05-02 00:00:00",151.577
"2018-05-03 00:00:00",161.459
"2018-05-04 00:00:00",168.788
"2018-05-05 00:00:00",177.762
"2018-05-06 00:00:00",171.8
"2018-05-07 00:00:00",164.879
"2018-05-08 00:00:00",159.617
"2018-05-09 00:00:00",157.055
"2018-05-10 00:00:00",149.869
"2018-05-11 00:00:00",137.117
"2018-05-12 00:00:00",141.882
"2018-05-13 00:00:00",144.588
"2018-05-14 00:00:00",147.714
"2018-05-15 00:00:00",139.88
"2018-05-16 00:00:00",139.268
"2018-05-17 00:00:00",132.773
"2018-05-18 00:00:00",136.057
"2018-05-19 00:00:00",135.32
"2018-05-20 00:00:00",139.698
"2018-05-21 00:00:00",134.509
"2018-05-22 00:00:00",128.676
"2018-05-23 00:00:00",119.314
"2018-05-24 00:00:00",122.613
"2018-05-25 00:00:00",119.442
"2018-05-26 00:00:00",118.277
"2018-05-27 00:00:00",117.992
"2018-05-28 00:00:00",111.598
"2018-05-29 00:00:00",119.568
"2018-05-30 00:00:00",117.533
"2018-05-31 00:00:00",118.074
"2018-06-01 00:00:00",119.915
"2018-06-02 00:00:00",123.307
"2018-06-03 00:00:00",125.5
"2018-06-04 00:00:00",119.903
"2018-06-05 00:00:00",121.701
"2018-06-06 00:00:00",121.183
"2018-06-07 00:00:00",121.426
"2018-06-08 00:00:00",120.084
"2018-06-09 00:00:00",117.741
"2018-06-10 00:00:00",107.044
"2018-06-11 00:00:00",107.516
"2018-06-12 00:00:00",100.752
"2018-06-13 00:00:00",94.0756
"2018-06-14 00:00:00",101.154
"2018-06-15 00:00:00",96.676
"2018-06-16 00:00:00",97.577
"2018-06-17 00:00:00",96.1026
"2018-06-18 00:00:00",98.819
"2018-06-19 00:00:00",98.8377
"2018-06-20 00:00:00",97.9935
"2018-06-21 00:00:00",96.9255
"2018-06-22 00:00:00",85.0759
"2018-06-23 00:00:00",82.6037
"2018-06-24 00:00:00",80.7771
"2018-06-25 00:00:00",81.8334
"2018-06-26 00:00:00",76.8667
"2018-06-27 00:00:00",80.6597
"2018-06-28 00:00:00",74.9298
"2018-06-29 00:00:00",78.7689
"2018-06-30 00:00:00",81.4698
"2018-07-01 00:00:00",80.2429
"2018-07-02 00:00:00",85.1872
"2018-07-03 00:00:00",85.1459
"2018-07-04 00:00:00",85.5089
"2018-07-05 00:00:00",83.76
"2018-07-06 00:00:00",83.5443
"2018-07-07 00:00:00",86.3369
"2018-07-08 00:00:00",82.548
"2018-07-09 00:00:00",80.7823
"2018-07-10 00:00:00",76.0835
"2018-07-11 00:00:00",78.6178
"2018-07-12 00:00:00",76.8481
"2018-07-13 00:00:00",76.9014
"2018-07-14 00:00:00",76.7224
"2018-07-15 00:00:00",78.8423
"2018-07-16 00:00:00",84.5959
"2018-07-17 00:00:00",89.6231
"2018-07-18 00:00:00",86.9629
"2018-07-19 00:00:00",86.649
"2018-07-20 00:00:00",82.8055
"2018-07-21 00:00:00",84.4834
"2018-07-22 00:00:00",83.1562
"2018-07-23 00:00:00",82.3968
"2018-07-24 00:00:00",89.2932
"2018-07-25 00:00:00",86.6303
"2018-07-26 00:00:00",84.0687
"2018-07-27 00:00:00",84.5867
"2018-07-28 00:00:00",83.8593
"2018-07-29 00:00:00",84.1576
"2018-07-30 00:00:00",82.84992
"2018-07-31 00:00:00",79.57483
"2018-08-01 00:00:00",77.85562
"2018-08-02 00:00:00",76.31896
"2018-08-03 00:00:00",77.38504
"2018-08-04 00:00:00",73.198746
"2018-08-05 00:00:00",74.977135
"2018-08-06 00:00:00",73.71151
"2018-08-07 00:00:00",68.18308
"2018-08-08 00:00:00",62.67321
"2018-08-09 00:00:00",63.980797
"2018-08-10 00:00:00",59.393982
"2018-08-11 00:00:00",58.320915
"2018-08-12 00:00:00",59.47611
"2018-08-13 00:00:00",56.937057
"2018-08-14 00:00:00",54.55944
"2018-08-15 00:00:00",54.496876
"2018-08-16 00:00:00",55.389427
"2018-08-17 00:00:00",61.547504
"2018-08-18 00:00:00",57.27571
"2018-08-19 00:00:00",57.938957
"2018-08-20 00:00:00",53.84867
"2018-08-21 00:00:00",56.350178
"2018-08-22 00:00:00",55.318626
"2018-08-23 00:00:00",57.41858
"2018-08-24 00:00:00",57.958782
"2018-08-25 00:00:00",57.95499
"2018-08-26 00:00:00",57.334087
"2018-08-27 00:00:00",60.335182
"2018-08-28 00:00:00",63.07685
"2018-08-29 00:00:00",61.767242
"2018-08-30 00:00:00",60.31515
"2018-08-31 00:00:00",61.92552
"2018-09-01 00:00:00",66.054214
"2018-09-02 00:00:00",65.64941
"2018-09-03 00:00:00",65.373245
"2018-09-04 00:00:00",67.65727
"2018-09-05 00:00:00",58.44627
"2018-09-06 00:00:00",57.348995
"2018-09-07 00:00:00",56.197777
"2018-09-08 00:00:00",53.30429
"2018-09-09 00:00:00",54.92422
"2018-09-10 00:00:00",54.595768
"2018-09-11 00:00:00",52.420696
"2018-09-12 00:00:00",51.788815
"2018-09-13 00:00:00",54.592377
"2018-09-14 00:00:00",56.44226
"2018-09-15 00:00:00",56.67885
"2018-09-16 00:00:00",56.972706
"2018-09-17 00:00:00",52.54054
"2018-09-18 00:00:00",54.043972
"2018-09-19 00:00:00",54.334534
"2018-09-20 00:00:00",56.624886
"2018-09-21 00:00:00",60.715748
"2018-09-22 00:00:00",60.53834
"2018-09-23 00:00:00",61.323467
"2018-09-24 00:00:00",57.993988
"2018-09-25 00:00:00",57.53764
"2018-09-26 00:00:00",57.45983
"2018-09-27 00:00:00",62.929
"2018-09-28 00:00:00",61.89505
"2018-09-29 00:00:00",61.59401
"2018-09-30 00:00:00",61.075615
"2018-10-01 00:00:00",60.27342
"2018-10-02 00:00:00",59.694065
"2018-10-03 00:00:00",57.5546
"2018-10-04 00:00:00",58.27949
"2018-10-05 00:00:00",58.766167
"2018-10-06 00:00:00",57.909492
"2018-10-07 00:00:00",58.245274
"2018-10-08 00:00:00",59.534325
"2018-10-09 00:00:00",58.64363
"2018-10-10 00:00:00",57.98185
"2018-10-11 00:00:00",51.233032
"2018-10-12 00:00:00",53.551693
"2018-10-13 00:00:00",53.479424
"2018-10-14 00:00:00",52.187443
"2018-10-15 00:00:00",54.879616
"2018-10-16 00:00:00",54.16361
"2018-10-17 00:00:00",53.647007
"2018-10-18 00:00:00",52.526947
"2018-10-19 00:00:00",53.026398
"2018-10-20 00:00:00",53.34328
"2018-10-21 00:00:00",52.915768
"2018-10-22 00:00:00",52.196175
"2018-10-23 00:00:00",52.55351
"2018-10-24 00:00:00",52.513126
"2018-10-25 00:00:00",52.294895
"2018-10-26 00:00:00",52.106342
"2018-10-27 00:00:00",51.93198
"2018-10-28 00:00:00",51.948776
"2018-10-29 00:00:00",49.01301
"2018-10-30 00:00:00",49.294792
"2018-10-31 00:00:00",49.430794
"2018-11-01 00:00:00",50.270744
"2018-11-02 00:00:00",51.297558
"2018-11-03 00:00:00",50.98458
"2018-11-04 00:00:00",53.553806
"2018-11-05 00:00:00",53.566353
"2018-11-06 00:00:00",55.92284
"2018-11-07 00:00:00",54.176003
"2018-11-08 00:00:00",52.373383
"2018-11-09 00:00:00",51.895973
"2018-11-10 00:00:00",52.40182
"2018-11-11 00:00:00",51.21475
"2018-11-12 00:00:00",50.64818
"2018-11-13 00:00:00",49.59892
"2018-11-14 00:00:00",43.61079
"2018-11-15 00:00:00",43.974037
"2018-11-16 00:00:00",42.4743
"2018-11-17 00:00:00",41.91301
"2018-11-18 00:00:00",42.355434
"2018-11-19 00:00:00",36.64111
"2018-11-20 00:00:00",32.946648
"2018-11-21 00:00:00",34.74039
"2018-11-22 00:00:00",32.19512
"2018-11-23 00:00:00",32.18284
"2018-11-24 00:00:00",29.217743
"2018-11-25 00:00:00",30.792683
"2018-11-26 00:00:00",29.450653
"2018-11-27 00:00:00",31.044703
"2018-11-28 00:00:00",34.626617
"2018-11-29 00:00:00",33.797447
"2018-11-30 00:00:00",32.064762
"2018-12-01 00:00:00",34.359135
"2018-12-02 00:00:00",33.67554
"2018-12-03 00:00:00",31.349573
"2018-12-04 00:00:00",31.200264
"2018-12-05 00:00:00",29.51011
"2018-12-06 00:00:00",27.583048
"2018-12-07 00:00:00",25.089922
"2018-12-08 00:00:00",24.906546
"2018-12-09 00:00:00",25.807364
"2018-12-10 00:00:00",24.731367
"2018-12-11 00:00:00",23.93558
"2018-12-12 00:00:00",24.421871
"2018-12-13 00:00:00",23.761032
"2018-12-14 00:00:00",23.558527
"2018-12-15 00:00:00",23.787525
"2018-12-16 00:00:00",25.759062
"2018-12-17 00:00:00",29.362411
"2018-12-18 00:00:00",29.927008
"2018-12-19 00:00:00",29.682787
"2018-12-20 00:00:00",32.435097
"2018-12-21 00:00:00",30.740698
"2018-12-22 00:00:00",31.343437
"2018-12-23 00:00:00",33.538208
"2018-12-24 00:00:00",34.738533
"2018-12-25 00:00:00",31.134327
"2018-12-26 00:00:00",30.958584
"2018-12-27 00:00:00",28.2675
"2018-12-28 00:00:00",32.213413
"2018-12-29 00:00:00",32.975292
"2018-12-30 00:00:00",32.004677
"2018-12-31 00:00:00",30.520443
"2019-01-01 00:00:00",31.619663
"2019-01-02 00:00:00",33.666256
"2019-01-03 00:00:00",32.033993
"2019-01-04 00:00:00",32.402935
"2019-01-05 00:00:00",34.863663
"2019-01-06 00:00:00",39.25346
"2019-01-07 00:00:00",37.89558
"2019-01-08 00:00:00",39.55546
"2019-01-09 00:00:00",38.966198
"2019-01-10 00:00:00",33.911472
"2019-01-11 00:00:00",32.38539
"2019-01-12 00:00:00",32.414864
"2019-01-13 00:00:00",30.313107
"2019-01-14 00:00:00",32.327232
"2019-01-15 00:00:00",31.520758
"2019-01-16 00:00:00",31.708261
"2019-01-17 00:00:00",31.89025
"2019-01-18 00:00:00",31.440643
"2019-01-19 00:00:00",32.663452
"2019-01-20 00:00:00",31.237093
"2019-01-21 00:00:00",31.288542
"2019-01-22 00:00:00",31.67718
"2019-01-23 00:00:00",31.925772
"2019-01-24 00:00:00",32.79193
"2019-01-25 00:00:00",33.000023
"2019-01-26 00:00:00",33.21773
"2019-01-27 00:00:00",32.6586
"2019-01-28 00:00:00",30.99533
"2019-01-29 00:00:00",31.137707
"2019-01-30 00:00:00",31.937504
"2019-01-31 00:00:00",31.753246
"2019-02-01 00:00:00",32.918274
"2019-02-02 00:00:00",33.25647
"2019-02-03 00:00:00",33.485477
"2019-02-04 00:00:00",34.149414
"2019-02-05 00:00:00",34.162437
"2019-02-06 00:00:00",32.773666
"2019-02-07 00:00:00",32.777794
"2019-02-08 00:00:00",42.218178
"2019-02-09 00:00:00",43.61191
"2019-02-10 00:00:00",45.58898
"2019-02-11 00:00:00",41.86673
"2019-02-12 00:00:00",43.07846
"2019-02-13 00:00:00",40.895874
"2019-02-14 00:00:00",40.744587
"2019-02-15 00:00:00",41.73188
"2019-02-16 00:00:00",42.81867
"2019-02-17 00:00:00",42.91096
"2019-02-18 00:00:00",46.165787
"2019-02-19 00:00:00",45.62272
"2019-02-20 00:00:00",49.904617
"2019-02-21 00:00:00",47.647163
"2019-02-22 00:00:00",49.332375
"2019-02-23 00:00:00",51.42921
"2019-02-24 00:00:00",44.372475
"2019-02-25 00:00:00",45.785423
"2019-02-26 00:00:00",44.753674
"2019-02-27 00:00:00",45.219578
"2019-02-28 00:00:00",45.68331
"2019-03-01 00:00:00",47.328568
"2019-03-02 00:00:00",48.531303
"2019-03-03 00:00:00",47.820168
"2019-03-04 00:00:00",45.707687
"2019-03-05 00:00:00",52.62352
"2019-03-06 00:00:00",55.542156
"2019-03-07 00:00:00",56.874027
